Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-09-29 16:00:00,23.5,28.0,2.6,7.12,9.02,,4.53,0.74,38.85,1.25,2.2,,,,,24.52,85.0,2.18,196.75,0.0,0.0,82.75,751.0,-0.13
2024-09-29 17:00:00,29.0,34.0,2.5,7.07,8.9,,4.6,0.74,38.33,1.27,2.23,,,,,24.22,87.25,1.95,201.5,0.0,0.0,10.75,751.0,-0.15
2024-09-29 18:00:00,37.5,43.25,2.5,7.0,8.8,,6.72,0.73,37.88,1.88,3.28,,,,,23.95,89.25,2.05,206.5,0.0,0.0,6.0,751.0,-0.12
2024-09-29 19:00:00,43.5,49.75,2.5,7.0,8.8,,6.23,0.73,37.67,1.77,3.07,,,,,23.82,92.0,1.3,216.25,0.0,0.0,6.0,751.0,-0.13
2024-09-29 20:00:00,51.25,58.5,2.5,6.95,8.72,,7.25,0.73,37.55,2.0,3.53,,,,,23.72,92.25,1.32,173.0,0.0,0.0,6.0,751.0,-0.12
2024-09-29 21:00:00,,,2.5,6.9,8.7,,7.63,0.73,37.3,2.13,3.7,,,,,23.6,95.25,0.8,212.25,0.0,0.0,6.0,751.0,-0.12
2024-09-29 22:00:00,39.75,45.75,2.5,6.88,8.62,,7.32,0.72,37.0,2.02,3.58,,,,,23.42,96.0,0.75,198.0,0.0,0.0,6.0,751.0,-0.12
2024-09-29 23:00:00,34.0,39.25,2.45,6.85,8.6,,7.73,0.72,36.95,2.13,3.73,,,,,23.35,97.75,0.7,154.75,0.0,0.0,6.0,751.0,-0.13
2024-09-30 00:00:00,56.75,64.75,2.4,6.8,8.6,,8.45,0.72,36.8,2.38,4.15,,,,,23.25,,0.82,114.0,0.0,0.0,6.0,751.0,-0.13
2024-09-30 01:00:00,67.25,76.5,2.4,6.8,8.57,,8.53,0.72,36.62,2.4,4.17,,,,,23.15,,0.78,204.0,0.0,0.0,6.0,751.0,-0.12
2024-09-30 02:00:00,83.5,94.25,2.4,6.8,8.55,,8.8,0.72,36.58,2.48,4.3,,,,,23.1,,1.23,256.25,0.0,0.0,6.0,751.0,-0.12
2024-09-30 03:00:00,74.25,84.25,2.4,6.75,8.5,,8.7,0.72,36.35,2.47,4.27,,,,,23.0,,1.1,200.0,0.0,0.0,6.0,751.0,-0.12
2024-09-30 04:00:00,44.0,50.75,2.4,6.7,8.5,,8.02,0.72,36.25,2.22,3.92,,,,,22.92,,0.95,173.5,0.0,0.0,6.0,751.0,-0.13
2024-09-30 05:00:00,44.0,50.75,2.4,6.7,8.5,,7.1,0.72,36.1,1.97,3.47,,,,,22.9,,0.75,266.25,0.0,0.0,6.0,751.0,-0.12
2024-09-30 06:00:00,41.5,48.0,2.4,6.7,8.48,,7.22,0.72,36.2,2.0,3.55,,,,,22.92,,0.88,236.25,0.0,0.0,6.0,751.0,-0.12
2024-09-30 07:00:00,53.0,60.5,2.45,6.9,8.68,,7.73,0.73,37.25,2.2,3.8,,,,,23.52,93.0,0.82,239.25,0.0,0.0,105.25,751.0,-0.12
2024-09-30 08:00:00,51.5,58.75,2.62,7.3,9.2,,7.55,0.76,39.83,2.1,3.7,,,,,25.1,84.25,1.25,251.75,0.0,0.0,245.0,751.0,-0.12
2024-09-30 09:00:00,43.0,49.25,2.78,7.78,9.78,,6.83,0.79,42.68,1.93,3.37,,,,,26.88,73.0,1.27,271.75,0.0,0.0,416.75,751.0,-0.12
2024-09-30 10:00:00,42.25,48.75,2.8,7.8,9.83,,6.52,0.8,42.92,1.82,3.22,,,,,27.05,69.75,1.27,274.75,0.0,0.0,378.25,751.0,-0.12
2024-09-30 11:00:00,38.75,44.75,2.8,7.88,9.95,,,0.8,43.42,,,,,,,27.4,66.75,1.4,264.5,0.0,0.0,457.25,751.0,-0.12
2024-09-30 12:00:00,40.0,46.0,2.88,8.05,10.12,,7.55,0.81,44.4,2.1,3.65,,,,,27.95,62.75,1.38,252.5,0.0,0.0,530.5,751.0,-0.13
2024-09-30 13:00:00,39.75,45.75,2.92,8.2,10.32,,7.6,0.82,45.47,2.1,3.73,,,,,28.62,60.0,1.3,248.5,0.0,0.0,461.75,751.0,-0.13
2024-09-30 14:00:00,40.0,46.0,2.95,8.22,10.32,,7.82,0.82,45.47,2.18,3.82,,,,,28.6,59.0,1.45,250.5,0.0,0.0,382.0,751.0,-0.13
2024-09-30 15:00:00,41.0,47.0,2.95,8.22,10.38,,7.73,0.82,45.53,2.17,3.77,,,,,28.65,58.25,1.42,242.25,0.0,0.0,263.25,751.0,-0.12
2024-09-30 16:00:00,38.0,44.0,2.9,8.15,10.22,,8.3,0.82,44.85,2.33,4.08,,,,,28.25,60.0,1.4,245.75,0.0,0.0,40.75,751.0,-0.12
2024-09-30 17:00:00,38.5,44.25,2.8,7.85,9.88,,8.23,0.8,43.15,2.33,4.0,,,,,27.2,66.25,1.68,264.0,0.0,0.0,5.5,751.0,-0.12
2024-09-30 18:00:00,58.5,66.75,2.78,7.7,9.7,,8.7,0.79,42.22,2.45,4.25,,,,,26.58,70.5,1.8,252.5,0.0,0.0,5.5,751.0,-0.12
2024-09-30 19:00:00,69.0,78.5,2.7,7.62,9.57,,8.9,0.78,41.7,2.5,4.37,,,,,26.28,73.25,1.6,228.0,0.0,0.0,5.5,751.0,-0.12
2024-09-30 20:00:00,76.25,86.25,2.7,7.52,9.48,,8.75,0.78,41.15,2.45,4.25,,,,,25.98,76.75,1.8,212.25,0.0,0.0,5.0,751.0,-0.1
2024-09-30 21:00:00,115.0,129.5,2.7,7.5,9.4,,9.97,0.77,40.95,2.77,4.9,,,,,25.82,79.0,1.55,198.5,0.0,0.0,5.0,751.0,-0.1
2024-09-30 22:00:00,133.75,150.25,2.7,7.43,9.35,,8.68,0.77,40.55,2.45,4.25,,,,,25.58,80.25,1.88,210.25,0.0,0.0,5.25,751.0,-0.11
2024-09-30 23:00:00,105.33,118.33,2.6,7.4,9.27,,7.63,0.77,40.2,2.17,3.77,,,,,25.37,82.0,1.5,218.0,0.0,0.0,5.33,751.0,-0.11
2024-10-01 00:00:00,69.5,78.75,2.6,7.3,9.17,,8.0,0.76,39.65,2.25,3.92,,,,,25.0,86.0,1.98,210.75,0.0,0.0,5.25,751.0,-0.11
2024-10-01 01:00:00,56.5,64.5,2.6,7.22,9.1,,7.9,0.76,39.3,2.2,3.87,,,,,24.82,87.0,1.98,206.75,0.0,0.0,5.5,751.0,-0.11
2024-10-01 02:00:00,61.75,70.0,2.58,7.15,9.02,,8.55,0.75,38.92,2.4,4.2,,,,,24.58,89.0,1.3,199.0,0.0,0.0,5.75,751.0,-0.11
2024-10-01 03:00:00,60.25,68.25,2.5,7.1,8.9,,9.13,0.74,38.42,2.6,4.43,,,,,24.28,90.5,1.6,204.0,0.0,0.0,5.5,751.0,-0.11
2024-10-01 04:00:00,54.25,62.25,2.5,7.1,8.9,,8.95,0.74,38.35,2.52,4.38,,,,,24.2,88.5,1.85,203.25,0.0,0.0,6.0,751.0,-0.11
2024-10-01 05:00:00,75.25,85.0,2.5,7.05,8.9,,8.57,0.74,38.28,2.4,4.2,,,,,24.15,86.75,2.2,207.25,0.0,0.0,5.75,751.0,-0.11
2024-10-01 06:00:00,72.0,81.25,2.52,7.07,8.93,,8.28,0.74,38.45,2.3,4.05,,,,,24.28,85.0,1.82,211.75,0.0,0.0,19.75,751.0,-0.12
2024-10-01 07:00:00,89.25,100.25,2.62,7.32,9.25,,7.93,0.76,39.9,2.2,3.87,,,,,25.18,80.5,1.55,221.25,0.0,0.0,128.25,751.0,-0.11
2024-10-01 08:00:00,101.0,113.75,2.72,7.62,9.55,,8.68,0.78,41.72,2.45,4.22,,,,,26.3,73.75,1.3,247.5,0.0,0.0,281.0,751.0,-0.11
2024-10-01 09:00:00,116.0,130.0,2.82,7.88,9.9,,8.83,0.8,43.28,2.47,4.3,,,,,27.25,67.5,1.55,253.75,0.0,0.0,416.25,751.0,-0.1
2024-10-01 10:00:00,132.5,149.25,2.9,8.02,10.07,,7.55,0.81,44.22,2.12,3.7,,,,,27.85,63.5,1.18,271.25,0.0,0.0,465.5,751.0,-0.1
2024-10-01 11:00:00,151.5,169.5,2.9,8.12,10.22,,,0.82,44.88,,,,,,,28.22,61.0,2.1,241.75,0.0,0.0,514.25,751.0,-0.11
2024-10-01 12:00:00,145.75,163.5,2.98,8.28,10.38,,7.78,0.82,45.68,2.18,3.8,,,,,28.72,58.25,1.58,245.75,0.0,0.0,481.0,751.0,-0.13
2024-10-01 13:00:00,141.5,158.75,2.92,8.2,10.3,,7.43,0.82,45.32,2.07,3.67,,,,,28.52,55.75,1.8,254.75,0.0,0.0,341.25,751.0,-0.13
2024-10-01 14:00:00,121.75,136.75,2.92,8.2,10.3,,7.38,0.82,45.38,2.05,3.6,,,,,28.55,56.0,1.95,254.25,0.0,0.0,280.0,751.0,-0.13
2024-10-01 15:00:00,135.0,152.0,2.98,8.25,10.38,,7.23,0.82,45.6,2.0,3.53,,,,,28.7,55.25,1.65,241.0,0.0,0.0,217.0,751.0,-0.12
2024-10-01 16:00:00,134.5,151.0,2.9,8.07,10.15,,7.32,0.81,44.52,2.05,3.6,,,,,28.0,58.5,1.45,235.5,0.0,0.0,63.5,751.0,-0.13
2024-10-01 17:00:00,136.5,153.5,2.82,7.9,9.9,,7.5,0.8,43.42,2.1,3.7,,,,,27.35,61.5,1.65,249.25,0.0,0.0,8.25,751.0,-0.12
2024-10-01 18:00:00,155.25,174.25,2.8,7.75,9.78,,8.28,0.79,42.65,2.33,4.03,,,,,26.85,64.5,1.72,245.75,0.0,0.0,6.0,751.0,-0.13
2024-10-01 19:00:00,151.75,170.25,2.72,7.68,9.62,,9.3,0.78,41.95,2.63,4.57,,,,,26.48,68.25,1.2,219.25,0.0,0.0,5.5,751.0,-0.11
2024-10-01 20:00:00,189.0,211.25,2.7,7.6,9.6,,9.93,0.78,41.7,2.78,4.85,,,,,26.28,69.25,1.35,214.75,0.0,0.0,5.5,751.0,-0.11
2024-10-01 21:00:00,192.25,215.25,2.7,7.55,9.48,,10.87,0.78,41.25,3.03,5.3,,,,,26.02,72.75,1.48,198.25,0.0,0.0,5.0,751.0,-0.11
2024-10-01 22:00:00,218.5,244.25,2.7,7.4,9.33,,9.45,0.77,40.52,2.62,4.62,,,,,25.55,78.0,1.05,200.75,0.0,0.0,5.5,751.0,-0.12
2024-10-01 23:00:00,91.5,110.5,2.65,7.4,9.3,,7.93,0.77,40.38,2.23,3.9,,,,,25.45,78.5,0.82,248.5,0.0,0.0,5.75,751.0,-0.11
2024-10-02 00:00:00,80.25,99.25,2.6,7.3,9.2,,8.82,0.76,39.85,2.45,4.27,,,,,25.15,80.5,1.2,199.25,0.0,0.0,5.5,751.0,-0.12
2024-10-02 01:00:00,79.0,98.0,2.6,7.3,9.2,,9.73,0.76,39.6,2.7,4.77,,,,,25.0,82.0,1.75,199.25,0.0,0.0,5.0,751.0,-0.11
2024-10-02 02:00:00,81.5,100.75,2.6,7.22,9.1,,8.55,0.76,39.38,2.4,4.2,,,,,24.85,83.5,1.18,198.75,0.0,0.0,5.25,751.0,-0.11
2024-10-02 03:00:00,65.25,81.5,2.6,7.2,9.02,,8.23,0.74,38.95,2.3,4.07,,,,,24.6,84.75,1.5,204.5,0.0,0.0,5.75,751.0,-0.11
2024-10-02 04:00:00,52.25,65.75,2.6,7.2,9.07,,7.78,0.76,39.12,2.17,3.78,,,,,24.68,81.5,2.2,203.25,0.0,0.0,5.25,751.0,-0.11
2024-10-02 05:00:00,,,2.6,7.2,9.1,,7.57,0.76,39.3,2.1,3.7,,,,,24.78,78.0,1.8,226.25,0.0,0.0,5.5,751.0,-0.11
2024-10-02 06:00:00,53.25,67.25,2.6,7.22,9.12,,8.28,0.76,39.42,2.33,4.02,,,,,24.88,75.75,1.65,224.0,0.0,0.0,17.25,751.0,-0.11
2024-10-02 07:00:00,64.0,79.25,2.68,7.45,9.32,,8.5,0.77,40.55,2.4,4.13,,,,,25.6,72.5,1.6,257.25,0.0,0.0,132.75,751.0,-0.11
2024-10-02 08:00:00,64.75,80.75,2.72,7.65,9.6,,8.35,0.78,41.78,2.35,4.1,,,,,26.35,70.0,2.2,233.75,0.0,0.0,290.0,751.0,-0.1
2024-10-02 09:00:00,68.5,85.25,2.85,7.95,10.02,,7.5,0.8,43.8,2.1,3.67,,,,,27.6,65.25,1.6,231.75,0.0,0.0,424.75,751.0,-0.11
2024-10-02 10:00:00,70.0,87.0,2.92,8.18,10.28,,8.0,0.82,45.18,2.25,3.9,,,,,28.42,60.75,1.58,245.75,0.0,0.0,514.25,751.0,-0.1
2024-10-02 11:00:00,69.0,86.0,3.0,8.33,10.48,,,0.83,46.1,,,,,,,29.0,57.25,1.72,248.5,0.0,0.0,566.75,751.0,-0.09
2024-10-02 12:00:00,70.0,86.5,3.05,8.45,10.65,,8.8,0.84,47.0,2.5,4.32,,,,,29.6,52.5,1.8,245.75,0.0,0.0,556.75,751.0,-0.1
2024-10-02 13:00:00,59.75,74.5,3.1,8.6,10.8,,7.3,0.85,47.68,2.03,3.57,,,,,29.98,49.5,1.52,242.0,0.0,0.0,519.0,751.0,-0.09
2024-10-02 14:00:00,55.75,70.25,3.1,8.57,10.78,,8.57,0.85,47.78,2.4,4.2,,,,,30.02,48.75,1.18,262.0,0.0,0.0,383.75,751.0,-0.1
2024-10-02 15:00:00,56.0,70.0,3.05,8.45,10.65,,9.03,0.84,47.0,2.5,4.4,,,,,29.58,52.5,1.58,273.0,0.0,0.0,234.0,751.0,-0.09
2024-10-02 16:00:00,67.5,83.5,3.0,8.35,10.48,,9.75,0.84,46.18,2.75,4.75,,,,,29.05,56.5,1.68,258.5,0.0,0.0,64.5,751.0,-0.09
2024-10-02 17:00:00,71.0,88.25,2.92,8.15,10.25,,9.4,0.82,45.05,2.63,4.57,,,,,28.32,59.5,1.85,252.5,0.0,0.0,9.75,751.0,-0.1
2024-10-02 18:00:00,73.0,91.0,2.9,8.0,10.05,,8.68,0.8,44.08,2.42,4.25,,,,,27.75,63.5,1.2,238.0,0.0,0.0,5.0,751.0,-0.1
2024-10-02 19:00:00,89.75,110.75,2.8,7.9,9.93,,8.4,0.8,43.45,2.37,4.1,,,,,27.35,68.0,1.78,201.0,0.0,0.0,5.25,751.0,-0.12
2024-10-02 20:00:00,100.25,123.0,2.8,7.82,9.83,,9.02,0.8,43.0,2.52,4.42,,,,,27.08,71.0,1.95,209.5,0.0,0.0,6.0,751.0,-0.16
2024-10-02 21:00:00,72.0,89.5,2.8,7.72,9.72,,9.3,0.79,42.42,2.63,4.53,,,,,26.75,73.25,2.12,202.0,0.0,0.0,5.5,751.0,-0.11
2024-10-02 22:00:00,77.75,96.0,2.72,7.65,9.62,,8.6,0.78,41.85,2.45,4.22,,,,,26.38,74.75,1.72,209.25,0.0,0.0,5.25,751.0,-0.11
2024-10-02 23:00:00,79.5,98.25,2.7,7.6,9.57,,8.4,0.78,41.58,2.4,4.1,,,,,26.2,73.0,1.58,229.25,0.0,0.0,5.25,751.0,-0.11
2024-10-03 00:00:00,80.0,99.0,2.7,7.57,9.52,,9.15,0.78,41.42,2.58,4.45,,,,,26.1,70.25,1.65,238.25,0.0,0.0,5.75,751.0,-0.12
2024-10-03 01:00:00,73.25,91.25,2.7,7.48,9.4,,9.67,0.78,40.85,2.7,4.7,,,,,25.8,70.75,1.42,257.25,0.0,0.0,5.25,751.0,-0.11
2024-10-03 02:00:00,67.5,84.25,2.6,7.38,9.25,,8.95,0.77,40.17,2.5,4.38,,,,,25.35,73.75,0.92,283.75,0.0,0.0,5.0,751.0,-0.11
2024-10-03 03:00:00,66.0,82.0,2.6,7.28,9.15,,8.6,0.76,39.65,2.4,4.2,,,,,25.02,77.0,1.65,207.5,0.0,0.0,5.0,751.0,-0.1
2024-10-03 04:00:00,68.5,85.25,2.6,7.2,9.05,,9.18,0.76,39.05,2.58,4.47,,,,,24.68,79.0,1.6,203.5,0.0,0.0,5.5,751.0,-0.11
2024-10-03 05:00:00,61.5,77.0,2.6,7.12,9.0,,9.63,0.74,38.8,2.7,4.7,,,,,24.5,79.0,1.25,199.0,0.0,0.0,5.5,751.0,-0.11
2024-10-03 06:00:00,63.0,78.25,2.6,7.12,9.02,,9.88,0.74,38.88,2.75,4.82,,,,,24.58,78.75,1.05,198.75,0.0,0.0,22.5,751.0,-0.11
2024-10-03 07:00:00,74.25,92.5,2.7,7.52,9.48,,9.7,0.78,41.2,2.7,4.73,,,,,25.95,70.25,1.12,201.0,0.0,0.0,148.75,751.0,-0.1
2024-10-03 08:00:00,91.5,112.5,2.85,7.95,10.0,,7.57,0.8,43.75,2.15,3.72,,,,,27.55,61.75,1.02,239.5,0.0,0.0,304.75,751.0,-0.11
2024-10-03 09:00:00,95.25,117.5,3.0,8.35,10.5,,4.97,0.84,46.38,1.4,2.47,,,,,29.12,53.75,1.35,220.0,0.0,0.0,440.75,751.0,-0.13
2024-10-03 10:00:00,95.75,118.0,3.1,8.62,10.82,,5.32,0.86,47.9,1.48,2.6,,,,,30.12,48.0,1.25,239.5,0.0,0.0,538.5,751.25,-0.13
2024-10-03 11:00:00,93.5,115.25,3.12,8.75,10.98,,,0.86,48.72,,,,,,,30.6,44.5,1.42,233.25,0.0,0.0,583.5,752.0,-0.18
2024-10-03 12:00:00,80.75,99.75,3.1,8.8,11.08,,5.98,0.87,49.02,1.65,2.9,,,,,30.78,43.5,1.38,244.0,0.0,0.0,577.5,752.0,-0.18
2024-10-03 13:00:00,70.75,87.75,3.15,8.85,11.1,,7.1,0.87,49.25,2.0,3.47,,,,,30.92,44.0,1.68,236.75,0.0,0.0,506.75,751.25,-0.15
2024-10-03 14:00:00,65.25,81.5,3.18,8.85,11.12,,7.5,0.87,49.38,2.08,3.68,,,,,31.0,43.75,1.75,234.0,0.0,0.0,414.25,751.0,-0.14
2024-10-03 15:00:00,66.0,82.75,3.1,8.68,10.92,,7.0,0.86,48.4,1.93,3.43,,,,,30.4,46.5,1.4,250.0,0.0,0.0,212.25,751.0,-0.13
2024-10-03 16:00:00,67.25,83.75,3.05,8.5,10.7,,8.2,0.85,47.15,2.3,4.0,,,,,29.65,47.75,1.72,238.5,0.0,0.0,37.75,751.0,-0.16
2024-10-03 17:00:00,64.5,80.25,2.95,8.25,10.38,,8.83,0.82,45.68,2.5,4.3,,,,,28.72,53.0,1.7,242.0,0.0,0.0,7.5,751.0,-0.16
2024-10-03 18:00:00,76.75,95.25,2.9,8.1,10.2,,8.5,0.81,44.65,2.38,4.12,,,,,28.1,55.5,1.52,222.0,0.0,0.0,5.75,751.0,-0.14
2024-10-03 19:00:00,93.5,115.25,2.9,8.0,10.07,,8.63,0.81,44.1,2.43,4.2,,,,,27.78,60.5,1.5,201.5,0.0,0.0,5.25,751.0,-0.11
2024-10-03 20:00:00,106.5,130.5,2.8,7.88,9.88,,8.8,0.8,43.28,2.48,4.3,,,,,27.25,64.0,1.3,210.75,0.0,0.0,6.0,751.0,-0.12
2024-10-03 21:00:00,98.75,121.75,2.8,7.72,9.72,,8.97,0.79,42.42,2.5,4.37,,,,,26.7,68.0,0.88,212.75,0.0,0.0,5.5,751.0,-0.13
2024-10-03 22:00:00,85.75,106.0,2.7,7.6,9.55,,8.7,0.78,41.62,2.45,4.25,,,,,26.25,71.5,0.85,310.0,0.02,0.02,6.0,752.0,-0.13
2024-10-03 23:00:00,67.25,83.5,2.7,7.55,9.5,,8.3,0.78,41.28,2.33,4.07,,,,,26.02,72.75,0.95,282.0,0.12,0.12,6.0,752.0,-0.12
2024-10-04 00:00:00,74.75,92.5,2.7,7.5,9.48,,7.9,0.78,41.12,2.2,3.85,,,,,25.92,72.0,1.75,201.75,0.02,0.02,5.5,752.0,-0.12
2024-10-04 01:00:00,70.25,87.25,2.62,7.4,9.3,,7.83,0.77,40.35,2.2,3.8,,,,,25.48,77.0,0.92,200.5,0.2,0.2,5.25,751.5,-0.12
2024-10-04 02:00:00,59.5,74.25,2.6,7.4,9.3,,8.32,0.77,40.28,2.35,4.05,,,,,25.4,76.5,0.98,199.5,0.0,0.0,5.25,751.0,-0.11
2024-10-04 03:00:00,64.5,79.75,2.6,7.4,9.28,,8.2,0.77,40.18,2.3,4.0,,,,,25.35,74.0,0.8,220.0,0.0,0.0,5.0,751.0,-0.11
2024-10-04 04:00:00,55.25,69.5,2.6,7.3,9.2,,7.68,0.76,39.78,2.17,3.78,,,,,25.12,75.5,0.82,249.25,0.05,0.05,5.25,751.0,-0.11
2024-10-04 05:00:00,55.75,70.0,2.6,7.25,9.15,,7.57,0.76,39.48,2.1,3.7,,,,,24.92,76.5,0.82,254.75,0.18,0.18,5.75,751.25,-0.12
2024-10-04 06:00:00,59.5,74.5,2.6,7.3,9.18,,7.4,0.76,39.72,2.05,3.6,,,,,25.08,75.5,0.88,259.25,0.02,0.02,25.25,752.0,-0.14
2024-10-04 07:00:00,71.75,89.25,2.72,7.55,9.52,,7.03,0.78,41.42,1.97,3.47,,,,,26.1,70.5,0.75,199.0,0.0,0.0,143.0,752.0,-0.12
2024-10-04 08:00:00,76.75,97.5,2.85,7.95,10.02,,7.4,0.8,43.85,2.08,3.62,,,,,27.62,63.25,0.95,175.0,0.0,0.0,287.75,751.0,-0.11
2024-10-04 09:00:00,73.0,95.25,2.9,8.05,10.12,,7.53,0.81,44.4,2.13,3.7,,,,,27.98,61.5,1.55,205.0,0.0,0.0,417.5,751.0,-0.13
2024-10-04 10:00:00,78.75,102.0,2.95,8.25,10.35,,8.25,0.82,45.6,2.3,4.0,,,,,28.68,57.5,1.38,214.25,0.0,0.0,521.25,751.0,-0.15
2024-10-04 11:00:00,66.5,86.75,3.0,8.38,10.58,,,0.84,46.62,,,,,,,29.32,52.75,1.27,208.75,0.0,0.0,435.25,752.0,-0.18
2024-10-04 12:00:00,58.25,76.25,3.02,8.4,10.58,,7.7,0.84,46.7,2.17,3.78,,,,,29.35,52.25,1.48,218.0,0.0,0.0,373.5,752.0,-0.16
2024-10-04 13:00:00,58.0,76.25,3.08,8.55,10.78,,6.73,0.85,47.68,1.87,3.3,,,,,29.98,49.5,1.18,187.25,0.0,0.0,382.75,752.0,-0.15
2024-10-04 14:00:00,57.0,75.0,3.1,8.6,10.8,,7.15,0.86,47.9,1.98,3.45,,,,,30.12,48.25,1.1,195.0,0.0,0.0,346.0,752.0,-0.15
2024-10-04 15:00:00,54.25,71.5,3.05,8.52,10.72,,7.4,0.85,47.42,2.07,3.63,,,,,29.78,50.0,1.15,226.0,0.0,0.0,186.0,751.5,-0.14
2024-10-04 16:00:00,52.75,69.5,3.0,8.38,10.55,,7.9,0.84,46.48,2.2,3.88,,,,,29.25,51.5,1.15,187.25,0.0,0.0,65.5,751.0,-0.14
2024-10-04 17:00:00,47.75,63.25,2.9,8.12,10.2,,7.4,0.82,44.9,2.1,3.6,,,,,28.22,55.25,1.27,211.0,0.0,0.0,14.5,751.0,-0.14
2024-10-04 18:00:00,54.75,72.0,2.9,8.0,10.07,,7.62,0.81,44.05,2.15,3.75,,,,,27.72,57.0,0.5,161.75,0.0,0.0,5.0,751.0,-0.12
2024-10-04 19:00:00,60.75,79.75,2.82,7.93,9.95,,8.13,0.8,43.58,2.27,3.97,,,,,27.42,60.25,1.05,203.0,0.0,0.0,5.0,751.0,-0.1
2024-10-04 20:00:00,78.25,102.0,2.8,7.8,9.85,,8.32,0.8,43.08,2.33,4.07,,,,,27.15,61.25,1.02,272.75,0.1,0.1,5.0,751.0,-0.11
2024-10-04 21:00:00,72.25,94.5,2.8,7.8,9.8,,8.43,0.8,42.85,2.37,4.13,,,,,26.98,62.0,1.62,210.5,0.02,0.02,5.0,751.0,-0.1
2024-10-04 22:00:00,68.75,89.25,2.8,7.7,9.72,,8.15,0.79,42.4,2.3,4.0,,,,,26.7,65.0,1.42,190.0,0.0,0.0,5.0,751.0,-0.1
2024-10-04 23:00:00,60.25,78.75,2.7,7.6,9.55,,8.2,0.78,41.52,2.3,4.0,,,,,26.2,70.0,2.4,201.25,0.0,0.0,5.0,751.0,-0.1
2024-10-05 00:00:00,52.0,68.75,2.7,7.48,9.4,,8.02,0.78,40.85,2.25,3.92,,,,,25.78,75.5,2.6,199.0,0.0,0.0,5.0,751.0,-0.1
2024-10-05 01:00:00,45.25,60.5,2.6,7.38,9.22,,7.7,0.77,40.08,2.17,3.8,,,,,25.3,80.75,1.85,207.5,0.0,0.0,5.0,751.0,-0.1
2024-10-05 02:00:00,45.25,61.0,2.6,7.38,9.25,,8.43,0.77,40.08,2.38,4.15,,,,,25.28,81.75,1.08,288.5,0.0,0.0,5.0,751.0,-0.1
2024-10-05 03:00:00,43.0,57.25,2.6,7.3,9.2,,9.27,0.76,39.88,2.57,4.5,,,,,25.18,83.25,1.23,271.5,0.0,0.0,5.0,751.0,-0.1
2024-10-05 04:00:00,41.0,55.0,2.6,7.3,9.2,,9.12,0.76,39.85,2.55,4.45,,,,,25.15,83.5,1.0,282.75,0.0,0.0,5.0,751.0,-0.09
2024-10-05 05:00:00,41.0,55.0,2.6,7.3,9.2,,9.67,0.76,39.83,2.67,4.7,,,,,25.15,83.5,1.0,282.5,0.0,0.0,5.0,751.0,-0.09
2024-10-05 06:00:00,41.0,55.25,2.6,7.32,9.22,,8.55,0.76,39.88,2.4,4.2,,,,,25.18,83.5,0.8,287.5,0.0,0.0,18.25,751.0,-0.09
2024-10-05 07:00:00,56.25,74.0,2.72,7.65,9.57,,8.3,0.78,41.7,2.33,4.07,,,,,26.3,75.25,0.78,308.75,0.0,0.0,131.5,751.0,-0.09
2024-10-05 08:00:00,56.0,74.0,2.88,8.05,10.12,,7.92,0.81,44.4,2.2,3.88,,,,,27.95,64.25,1.12,214.25,0.0,0.0,284.25,751.0,-0.09
2024-10-05 09:00:00,54.0,71.0,3.02,8.43,10.62,,7.4,0.84,46.78,2.07,3.63,,,,,29.4,55.75,1.1,236.5,0.0,0.0,411.0,751.0,-0.1
2024-10-05 10:00:00,55.0,73.0,3.1,8.65,10.9,,6.75,0.86,48.22,1.9,3.32,,,,,30.3,49.5,0.62,230.5,0.0,0.0,433.25,751.0,-0.12
2024-10-05 11:00:00,51.75,68.5,3.08,8.6,10.82,,,0.86,47.72,,,,,,,30.0,50.0,1.2,207.0,0.0,0.0,394.0,751.0,-0.14
2024-10-05 12:00:00,56.75,74.75,3.12,8.62,10.88,,7.7,0.86,48.15,2.15,3.75,,,,,30.25,48.0,0.85,254.75,0.0,0.0,352.5,751.0,-0.14
2024-10-05 13:00:00,52.25,69.25,3.05,8.5,10.7,,6.7,0.85,47.22,1.9,3.27,,,,,29.68,48.0,1.18,212.25,0.0,0.0,299.0,751.0,-0.18
2024-10-05 14:00:00,51.25,67.75,3.1,8.78,11.02,,6.88,0.86,48.82,1.88,3.35,,,,,30.68,42.25,0.92,210.25,0.0,0.0,333.25,751.75,-0.18
2024-10-05 15:00:00,42.5,56.75,3.12,8.7,10.95,,6.5,0.86,48.6,1.87,3.17,,,,,30.52,42.75,0.95,245.0,0.0,0.0,194.0,752.0,-0.14
2024-10-05 16:00:00,41.0,55.25,3.05,8.5,10.7,,7.48,0.85,47.25,2.1,3.65,,,,,29.7,45.5,0.75,213.75,0.0,0.0,52.25,752.0,-0.14
