Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2026-04-10 01:00:00,61.75,80.25,23.75,35.75,22.25,49.5,3.33,0.0,11.75,3.0,9.0,0.0,NA,0.0,0.0,NA,46.25,0.25,229.75,NA,NA,239.5,744.0,0.0
2026-04-10 02:00:00,49.25,74.5,22.75,36.25,21.5,49.0,4.25,0.0,12.25,2.75,3.0,0.0,NA,0.0,0.0,NA,50.25,0.5,247.0,NA,NA,233.75,743.0,0.0
2026-04-10 03:00:00,59.75,77.5,24.25,34.75,22.0,49.0,7.67,0.0,12.25,3.75,9.0,0.0,NA,0.75,0.5,NA,51.25,0.75,271.5,NA,NA,233.75,742.75,0.0
2026-04-10 04:00:00,52.0,73.5,23.25,35.75,21.75,49.25,5.5,0.0,13.25,4.0,11.25,0.0,NA,1.0,0.75,NA,48.75,1.0,269.0,NA,NA,233.75,743.0,0.0
2026-04-10 05:00:00,58.25,71.25,23.25,35.75,21.75,49.25,2.67,0.0,14.0,3.0,14.0,0.0,NA,1.0,1.25,NA,50.0,1.0,252.25,NA,NA,230.25,743.0,0.75
2026-04-10 06:00:00,43.5,63.75,23.5,36.0,21.75,49.5,4.25,0.0,14.75,2.0,15.75,0.0,NA,1.0,1.75,NA,55.0,1.0,252.25,NA,NA,263.0,743.75,0.0
2026-04-10 07:00:00,49.25,67.5,22.75,36.0,21.25,49.0,13.33,0.0,17.5,2.0,16.0,0.0,NA,1.0,1.5,NA,43.25,1.0,272.25,NA,NA,301.25,744.5,1.0
2026-04-10 08:00:00,58.25,75.25,21.5,37.0,21.25,48.75,26.0,0.0,22.5,1.75,16.25,0.0,NA,1.0,1.75,NA,35.75,1.0,275.0,NA,NA,370.75,745.25,1.25
2026-04-10 09:00:00,54.25,81.5,21.0,36.25,20.25,47.75,2.0,0.0,27.75,2.0,15.5,0.25,NA,1.0,1.5,NA,27.5,1.75,273.75,NA,NA,813.25,746.0,2.0
2026-04-10 10:00:00,49.5,79.25,22.5,36.5,21.5,49.25,5.5,0.0,35.25,3.0,13.0,1.0,NA,1.75,1.0,NA,20.75,1.75,273.0,NA,NA,662.75,746.0,2.25
2026-04-10 11:00:00,53.5,79.0,22.25,36.25,21.25,48.5,5.33,0.0,39.5,3.0,13.25,1.0,NA,2.0,1.0,NA,16.75,2.0,265.75,NA,NA,1007.25,745.0,3.0
2026-04-10 12:00:00,65.0,84.5,21.75,36.0,20.75,48.5,6.75,0.0,43.75,3.0,13.25,1.0,NA,1.5,1.0,NA,16.0,1.75,266.25,NA,NA,1035.25,744.5,2.5
2026-04-10 13:00:00,63.25,97.0,22.5,35.5,21.0,48.5,7.33,0.0,50.5,3.0,13.5,1.0,NA,2.0,1.0,NA,12.0,2.0,272.0,NA,NA,959.5,743.0,2.5
2026-04-10 14:00:00,51.0,92.5,23.25,35.75,21.75,49.0,8.5,0.0,53.0,3.0,13.75,0.75,NA,2.0,1.25,NA,8.75,2.0,269.0,NA,NA,930.0,741.75,2.5
2026-04-10 15:00:00,53.5,96.5,24.0,35.25,22.25,49.5,2.67,0.0,57.5,2.75,16.25,0.0,NA,2.0,2.0,NA,7.75,2.0,272.75,NA,NA,762.0,740.75,2.25
2026-04-10 16:00:00,41.25,80.5,23.0,35.5,21.75,49.0,2.0,0.0,48.0,2.25,16.5,0.0,NA,2.0,2.0,NA,9.0,2.0,268.75,NA,NA,404.75,740.0,2.75
2026-04-10 17:00:00,50.0,73.5,22.25,35.5,20.5,48.0,9.33,0.0,40.75,2.5,16.25,0.0,NA,2.0,2.0,NA,11.75,2.0,266.5,NA,NA,232.5,740.0,2.25
2026-04-10 18:00:00,41.0,68.5,22.75,36.0,21.5,49.0,12.0,0.0,24.5,3.0,15.75,0.25,NA,2.0,1.75,NA,15.0,1.25,261.5,NA,NA,205.25,740.0,2.0
2026-04-10 19:00:00,45.5,71.75,21.75,35.5,20.75,47.75,6.33,0.0,19.25,4.0,12.25,1.0,NA,2.5,1.0,NA,18.75,1.25,258.5,NA,NA,207.5,740.5,1.25
2026-04-10 20:00:00,63.25,95.75,22.0,35.75,20.75,48.0,7.5,0.0,13.75,4.0,12.0,1.0,NA,2.75,1.0,NA,21.75,1.0,260.25,NA,NA,210.0,741.0,1.25
2026-04-10 21:00:00,89.5,111.75,22.0,36.5,21.0,48.5,2.33,0.0,14.0,4.0,12.0,1.0,NA,2.75,1.0,NA,24.25,1.0,254.75,NA,NA,214.25,741.25,1.0
2026-04-10 22:00:00,76.5,107.5,22.5,36.0,21.5,48.75,2.0,0.0,9.25,4.0,12.25,0.75,NA,2.5,1.0,NA,27.5,1.0,246.75,NA,NA,217.5,741.0,1.0
2026-04-10 23:00:00,61.67,99.0,22.33,36.0,21.33,49.33,8.0,0.0,8.0,4.33,13.0,0.0,NA,2.0,1.0,NA,28.67,1.0,250.0,NA,NA,218.67,741.0,1.0
2026-04-11 00:00:00,51.0,94.5,22.25,36.25,21.0,49.0,9.75,0.0,10.0,3.33,10.67,0.0,NA,0.0,0.0,NA,31.5,1.0,255.25,NA,NA,220.5,741.0,1.0
2026-04-11 01:00:00,57.0,88.0,21.33,36.0,20.33,47.67,8.33,0.0,12.0,3.0,8.0,0.0,NA,0.0,0.0,NA,32.33,1.0,269.33,NA,NA,218.0,740.67,1.0
2026-04-11 02:00:00,57.0,79.0,21.5,35.75,20.0,48.0,6.0,0.0,12.5,2.75,3.0,0.0,NA,0.0,0.0,NA,34.5,1.0,270.5,NA,NA,219.75,740.0,1.0
2026-04-11 03:00:00,39.75,76.25,22.25,35.5,20.75,48.0,5.33,0.0,12.5,3.75,9.25,0.0,NA,0.75,0.5,NA,37.0,1.0,266.5,NA,NA,221.5,740.0,1.0
2026-04-11 04:00:00,47.0,75.0,22.0,35.5,21.0,48.0,5.0,0.0,13.5,4.25,11.75,0.0,NA,1.0,1.0,NA,38.25,1.0,254.0,NA,NA,219.75,740.0,1.0
2026-04-11 05:00:00,42.5,77.75,22.25,36.0,21.0,48.0,8.0,0.0,14.5,3.0,14.0,0.0,NA,1.0,1.5,NA,41.75,1.0,246.0,NA,NA,222.5,740.5,1.0
2026-04-11 06:00:00,40.0,75.0,22.67,36.0,21.33,49.33,11.33,0.0,15.0,2.0,15.67,0.0,NA,1.0,2.0,NA,42.0,1.0,246.0,NA,NA,263.0,741.33,1.0
2026-04-11 07:00:00,55.0,85.67,22.0,36.33,20.67,48.67,11.0,0.0,15.0,2.0,15.67,0.0,NA,1.0,2.0,NA,38.67,1.0,252.67,NA,NA,297.0,741.67,1.0
2026-04-11 08:00:00,53.25,96.0,21.5,36.5,20.5,48.5,15.5,0.0,23.0,2.0,16.0,0.0,NA,1.0,1.5,NA,28.25,1.5,266.0,NA,NA,372.5,742.5,2.0
2026-04-11 09:00:00,67.5,99.75,21.75,36.25,20.5,48.25,4.33,0.0,27.75,2.0,15.5,0.25,NA,1.0,1.5,NA,21.5,2.0,268.5,NA,NA,788.75,743.0,2.25
2026-04-11 10:00:00,69.0,102.75,22.5,37.0,21.75,49.25,4.0,0.0,35.25,3.0,13.5,1.0,NA,2.0,1.0,NA,16.75,1.75,265.5,NA,NA,657.25,743.5,2.0
2026-04-11 11:00:00,73.5,102.0,22.0,35.75,20.75,48.25,13.67,0.0,39.5,3.0,13.0,1.0,NA,2.0,1.0,NA,15.0,2.0,266.75,NA,NA,982.25,743.0,2.25
2026-04-11 12:00:00,78.5,100.25,22.25,35.5,21.0,48.5,16.25,0.0,43.75,3.0,13.5,1.0,NA,1.75,1.0,NA,14.5,1.75,273.75,NA,NA,1019.0,742.25,2.0
2026-04-11 13:00:00,70.0,105.5,22.75,36.25,21.5,49.25,16.33,0.0,51.0,3.0,13.25,1.0,NA,1.75,1.0,NA,10.5,1.5,289.0,NA,NA,910.0,740.75,1.75
2026-04-11 14:00:00,85.5,108.75,22.5,36.0,21.25,49.0,27.0,0.0,52.5,3.0,13.75,0.75,NA,2.0,1.25,NA,7.25,1.75,284.25,NA,NA,851.75,739.25,1.75
2026-04-11 15:00:00,83.5,107.25,23.25,36.25,21.75,49.25,4.0,0.0,56.75,2.75,16.0,0.0,NA,2.0,2.0,NA,7.0,1.25,280.75,NA,NA,672.25,737.75,2.0
2026-04-11 16:00:00,63.0,102.0,22.0,35.33,20.33,47.67,9.0,0.0,45.0,2.67,16.33,0.0,NA,2.0,2.0,NA,8.0,1.67,280.67,NA,NA,357.33,737.0,2.0
2026-04-11 17:00:00,58.25,100.25,22.75,35.25,21.25,48.75,2.0,0.0,40.75,2.75,16.25,0.0,NA,2.0,2.0,NA,9.5,1.0,272.25,NA,NA,237.5,737.0,1.5
2026-04-11 18:00:00,77.0,104.5,23.0,36.25,21.75,49.25,2.75,0.0,24.25,2.75,15.5,0.25,NA,2.0,1.75,NA,14.0,1.0,257.0,NA,NA,206.25,737.75,1.0
2026-04-11 19:00:00,84.5,115.0,22.5,35.75,21.5,49.0,2.33,0.0,19.5,3.75,12.0,1.0,NA,2.5,1.0,NA,18.5,1.0,251.0,NA,NA,207.25,738.0,1.0
2026-04-11 20:00:00,64.0,109.5,22.5,36.5,21.75,49.25,2.25,0.0,14.0,4.0,12.0,1.0,NA,3.0,1.0,NA,21.5,1.0,254.25,NA,NA,212.25,739.0,0.75
2026-04-11 21:00:00,75.5,117.25,23.0,35.25,21.5,49.0,5.0,0.0,14.0,4.0,12.25,1.0,NA,2.5,1.0,NA,21.75,1.0,278.0,NA,NA,218.75,739.25,0.75
2026-04-11 22:00:00,69.75,107.25,23.0,36.0,21.5,49.0,8.0,0.0,9.5,4.25,12.25,0.75,NA,2.25,1.0,NA,23.25,1.0,281.5,NA,NA,220.0,739.75,0.75
2026-04-11 23:00:00,67.33,104.33,23.0,35.33,21.33,38.0,6.0,0.0,8.0,4.67,13.0,0.0,NA,2.0,1.0,NA,25.0,1.0,276.0,NA,NA,224.33,739.0,0.67
2026-04-12 00:00:00,73.25,107.75,23.0,36.0,21.25,31.0,6.5,0.0,10.0,3.67,11.33,0.0,NA,0.0,0.0,NA,28.0,0.75,277.25,NA,NA,231.25,738.25,0.0
2026-04-12 01:00:00,68.5,97.25,22.5,36.25,21.5,31.5,2.67,0.0,11.5,3.25,9.0,0.0,NA,0.0,0.0,NA,29.0,0.5,281.0,NA,NA,232.25,737.5,0.0
2026-04-12 02:00:00,55.25,88.75,23.5,35.5,22.0,31.5,2.25,0.0,12.5,2.75,3.0,0.0,NA,0.0,0.0,NA,31.5,0.75,272.0,NA,NA,235.0,736.25,0.0
2026-04-12 03:00:00,68.75,90.0,22.25,36.5,21.5,31.0,8.67,0.0,12.0,3.75,9.0,0.0,NA,0.75,0.5,NA,32.5,1.0,270.25,NA,NA,243.75,736.0,0.25
2026-04-12 04:00:00,69.25,96.25,22.75,35.0,20.75,29.75,10.25,0.0,13.25,4.0,11.25,0.0,NA,1.0,1.0,NA,35.0,1.0,264.75,NA,NA,239.75,736.0,0.5
2026-04-12 05:00:00,68.0,99.75,21.25,36.0,20.25,29.75,5.67,0.0,14.0,3.0,14.0,0.0,NA,1.0,1.0,NA,38.0,1.0,260.5,NA,NA,237.0,736.25,0.0
2026-04-12 06:00:00,69.0,100.75,21.5,36.0,20.0,29.75,7.75,0.0,15.0,2.0,16.0,0.0,NA,1.0,1.75,NA,40.0,0.75,252.0,NA,NA,268.25,737.0,0.0
2026-04-12 07:00:00,80.0,108.25,23.25,35.5,21.5,31.0,10.0,0.0,17.0,2.0,16.0,0.0,NA,1.0,1.75,NA,35.25,0.5,281.5,NA,NA,323.5,738.0,0.0
2026-04-12 08:00:00,82.0,109.0,22.5,36.5,21.5,31.25,9.25,0.0,23.0,2.0,15.75,0.0,NA,1.0,2.0,NA,28.25,1.0,285.25,NA,NA,425.25,739.0,0.5
2026-04-12 09:00:00,79.25,114.5,17.75,36.5,17.5,27.25,12.0,0.75,27.75,2.0,15.5,0.25,NA,1.0,1.0,NA,21.75,0.25,290.5,NA,NA,743.25,739.0,0.5
2026-04-12 10:00:00,77.25,114.0,23.75,36.75,22.75,33.0,14.0,0.0,35.5,3.0,13.25,1.0,NA,2.0,1.0,NA,13.5,0.5,294.25,NA,NA,690.25,738.75,1.0
2026-04-12 11:00:00,69.75,113.25,26.25,35.0,23.75,33.5,12.0,0.0,39.5,3.0,13.75,1.0,NA,2.0,1.0,NA,9.5,0.75,277.25,NA,NA,976.5,738.0,1.0
2026-04-12 12:00:00,75.5,113.0,23.25,35.25,21.25,31.0,10.5,0.33,43.5,3.0,13.5,1.0,NA,2.0,1.0,NA,9.5,0.75,279.75,NA,NA,990.75,737.25,1.0
2026-04-12 13:00:00,81.5,109.5,23.25,35.75,21.5,31.0,2.33,1.0,51.0,3.0,13.5,1.0,NA,1.75,1.0,NA,8.25,1.0,274.75,NA,NA,898.75,736.25,1.5
2026-04-12 14:00:00,77.5,98.0,23.75,34.75,21.5,30.75,2.5,0.0,53.0,2.75,14.25,0.75,NA,1.75,1.25,NA,8.0,1.5,276.5,NA,NA,831.5,734.75,2.0
2026-04-12 15:00:00,66.0,96.0,24.5,35.5,22.5,32.0,11.33,0.25,56.75,2.75,16.25,0.0,NA,2.0,2.0,NA,7.5,1.75,275.25,NA,NA,658.5,734.0,2.0
2026-04-12 16:00:00,60.5,93.25,23.75,35.75,22.0,31.75,4.25,1.0,48.5,3.0,16.25,0.0,NA,2.0,2.0,NA,7.25,1.0,279.0,NA,NA,390.75,733.25,1.75
2026-04-12 17:00:00,62.75,90.25,21.5,36.0,20.5,29.75,3.33,0.75,41.25,3.0,16.5,0.0,NA,2.0,2.0,NA,10.25,1.0,285.25,NA,NA,237.5,733.25,1.0
2026-04-12 18:00:00,69.5,97.25,22.75,36.5,21.75,31.5,5.25,1.0,24.5,3.0,15.25,0.25,NA,2.0,1.75,NA,12.75,1.0,275.0,NA,NA,208.25,734.0,1.0
2026-04-12 19:00:00,77.25,101.75,23.25,35.5,21.5,30.75,4.0,0.0,19.5,4.0,12.0,1.0,NA,3.0,1.0,NA,16.25,1.0,283.0,NA,NA,212.25,735.0,1.0
2026-04-12 20:00:00,85.25,104.75,21.75,36.25,20.75,30.5,4.25,0.67,14.0,4.0,12.0,1.0,NA,3.0,1.0,NA,17.25,0.75,289.25,NA,NA,210.0,736.0,0.75
2026-04-12 21:00:00,80.5,107.75,22.25,36.0,21.0,30.5,3.0,1.0,14.0,4.0,12.0,1.0,NA,2.5,1.0,NA,17.5,1.0,284.75,NA,NA,207.25,736.25,1.0
2026-04-12 22:00:00,79.0,101.75,22.5,35.0,21.0,30.0,4.25,0.0,9.5,4.25,12.25,0.75,NA,2.25,1.0,NA,17.0,1.0,287.0,NA,NA,208.0,736.75,1.0
2026-04-12 23:00:00,83.33,105.33,22.0,36.33,21.33,31.0,3.5,0.0,8.33,5.0,13.0,0.0,NA,2.0,1.0,NA,19.33,1.0,285.67,NA,NA,209.33,737.0,0.67
2026-04-13 00:00:00,69.5,105.0,22.25,35.25,20.5,30.0,2.75,0.0,10.0,3.33,10.67,0.0,NA,0.0,0.0,NA,22.5,0.75,287.25,NA,NA,217.75,737.0,0.0
2026-04-13 01:00:00,71.75,109.5,22.25,35.75,21.0,30.75,3.67,0.0,11.5,3.25,9.0,0.0,NA,0.0,0.0,NA,24.5,0.5,294.25,NA,NA,219.0,737.0,0.25
2026-04-13 02:00:00,61.0,103.5,24.25,35.75,22.75,32.75,5.75,1.0,12.5,2.75,3.0,0.0,NA,0.0,0.0,NA,26.0,0.0,308.75,NA,NA,222.5,737.0,0.0
2026-04-13 03:00:00,62.75,100.25,23.0,36.25,21.5,31.5,14.67,0.5,12.5,3.75,9.0,0.0,NA,0.75,0.5,NA,27.0,0.0,299.0,NA,NA,219.75,737.0,0.0
2026-04-13 04:00:00,66.5,101.0,21.25,36.25,20.5,30.5,29.0,0.0,13.25,4.0,11.5,0.0,NA,1.0,1.0,NA,31.0,0.5,279.25,NA,NA,221.0,737.0,0.0
2026-04-13 05:00:00,59.75,99.25,23.5,35.0,21.5,31.0,2.33,0.0,13.75,3.0,14.0,0.0,NA,1.0,1.5,NA,35.5,0.75,259.75,NA,NA,223.5,737.5,0.25
2026-04-13 06:00:00,68.0,95.5,22.25,36.5,21.25,31.25,2.75,0.0,14.75,2.0,16.0,0.0,NA,1.0,1.75,NA,38.5,0.25,248.5,NA,NA,252.25,738.5,0.0
2026-04-13 07:00:00,97.25,111.5,22.25,36.0,21.25,30.75,9.67,0.5,17.75,2.0,15.5,0.0,NA,1.0,2.0,NA,35.25,0.5,238.25,NA,NA,307.0,739.0,0.0
2026-04-13 08:00:00,101.0,120.25,23.0,35.75,21.5,31.25,11.0,1.0,23.25,2.0,16.0,0.0,NA,1.0,1.75,NA,28.25,1.0,241.25,NA,NA,NA,740.0,0.75
2026-04-13 09:00:00,102.75,132.75,22.25,36.75,21.25,31.0,5.67,1.0,27.5,2.0,14.75,0.25,NA,1.0,1.75,NA,18.5,1.0,255.5,NA,NA,831.0,741.0,1.0
2026-04-13 10:00:00,95.75,117.33,22.33,36.33,21.0,31.0,9.5,1.0,35.5,3.0,13.5,1.0,NA,2.0,1.0,NA,10.5,1.5,273.5,NA,NA,707.75,741.0,1.5
2026-04-13 11:00:00,NA,NA,NA,NA,NA,NA,12.0,NA,39.75,3.0,13.0,1.0,NA,1.5,1.0,NA,3.25,2.0,275.25,NA,NA,1021.25,740.75,2.5
2026-04-13 12:00:00,NA,NA,22.5,35.0,16.5,33.5,NA,0.0,43.25,3.0,13.25,1.0,NA,1.75,1.0,NA,2.25,1.75,275.5,NA,NA,1029.75,740.0,2.5
2026-04-13 13:00:00,6.0,24.0,30.67,34.67,26.67,36.67,11.0,0.0,45.0,3.0,13.0,1.0,NA,1.67,1.0,NA,1.25,2.0,272.0,NA,NA,917.67,739.0,2.33
2026-04-13 14:00:00,76.5,189.0,23.25,35.0,21.5,30.75,15.5,0.33,53.0,3.0,13.0,1.0,NA,2.0,1.0,NA,2.25,2.0,275.5,NA,NA,884.25,737.75,2.0
2026-04-13 15:00:00,60.25,153.0,24.75,35.0,22.25,31.75,16.67,0.25,57.25,NA,NA,NA,NA,NA,NA,NA,3.0,2.0,274.75,NA,NA,716.75,737.0,2.0
2026-04-13 16:00:00,60.0,138.25,23.25,36.0,22.0,31.5,2.0,0.0,48.0,2.33,13.0,0.0,NA,2.0,2.0,NA,4.25,1.5,268.75,NA,NA,380.75,736.0,1.75
2026-04-13 17:00:00,61.0,128.25,21.5,36.25,20.75,30.0,19.0,0.0,41.25,2.75,13.25,0.0,NA,2.0,2.0,NA,6.25,1.25,263.5,NA,NA,223.5,736.0,1.75
2026-04-13 18:00:00,33.5,126.0,24.0,35.5,22.25,31.75,15.0,1.0,24.75,3.0,12.25,0.25,NA,2.0,1.75,NA,8.75,1.0,281.0,NA,NA,198.5,736.25,0.75
2026-04-13 19:00:00,89.0,118.25,24.75,35.25,22.75,32.0,5.0,1.5,19.25,3.75,9.5,1.0,NA,2.75,1.0,NA,9.25,1.0,282.25,NA,NA,205.75,737.0,1.0
2026-04-13 20:00:00,51.75,113.25,18.5,36.25,18.25,27.5,9.0,0.0,14.0,4.0,9.25,1.0,NA,2.75,1.0,NA,11.5,1.0,277.5,NA,NA,216.0,738.25,0.5
2026-04-13 21:00:00,105.75,112.0,21.25,35.0,19.75,29.0,8.67,0.0,13.75,3.75,9.25,1.0,NA,2.5,1.0,NA,14.5,1.0,273.75,NA,NA,226.25,739.0,0.0
2026-04-13 22:00:00,91.25,108.0,24.0,36.25,22.5,32.0,28.25,0.67,9.0,4.25,9.25,0.75,NA,2.25,1.0,NA,17.25,1.0,268.5,NA,NA,228.75,739.0,0.0
2026-04-13 23:00:00,92.0,111.0,23.33,35.33,21.0,30.67,10.0,1.0,8.33,4.67,10.0,0.0,NA,2.0,1.0,NA,19.67,1.0,264.67,NA,NA,229.33,739.0,0.0
2026-04-14 00:00:00,89.0,113.75,21.25,37.25,21.0,30.75,8.5,0.0,10.0,3.33,7.67,0.0,NA,0.0,0.0,NA,23.0,0.0,294.75,NA,NA,229.25,738.0,0.0
2026-04-14 01:00:00,94.75,117.0,21.0,36.0,20.0,29.75,5.67,0.0,11.5,3.0,6.25,0.0,NA,0.0,0.0,NA,24.5,0.5,277.75,NA,NA,228.25,738.0,0.0
2026-04-14 02:00:00,89.25,113.0,22.5,35.75,21.25,31.0,7.5,0.0,12.25,2.75,0.75,0.0,NA,0.0,0.0,NA,27.5,0.5,247.5,NA,NA,225.75,737.0,0.0
2026-04-14 03:00:00,90.0,112.0,22.0,36.5,20.75,30.75,9.0,0.25,12.0,3.75,6.0,0.0,NA,0.75,0.25,NA,29.75,0.0,284.5,NA,NA,237.25,737.0,0.0
2026-04-14 04:00:00,95.0,117.0,21.75,36.75,21.0,31.0,13.0,0.33,13.5,4.25,8.0,0.0,NA,1.0,1.0,NA,30.5,0.25,266.5,NA,NA,229.25,737.0,0.0
2026-04-14 05:00:00,87.25,111.25,22.25,37.0,21.75,31.5,11.67,0.0,14.0,3.0,10.75,0.0,NA,1.0,1.5,NA,31.0,0.75,246.25,NA,NA,225.0,737.25,0.25
2026-04-14 06:00:00,78.25,109.25,22.0,37.5,22.25,32.25,22.25,0.67,14.5,2.0,13.0,0.0,NA,1.0,2.0,NA,28.25,0.5,274.75,NA,NA,255.25,738.25,0.25
2026-04-14 07:00:00,89.75,112.0,21.75,37.0,21.0,31.25,18.33,0.0,17.0,2.0,13.0,0.0,NA,1.0,1.75,NA,23.5,0.75,269.0,NA,NA,NA,739.25,0.0
2026-04-14 08:00:00,101.75,117.75,21.0,37.5,21.0,31.25,5.75,0.67,22.75,2.0,12.75,0.0,NA,1.0,1.5,NA,19.5,1.0,249.75,NA,NA,467.33,740.25,1.0
2026-04-14 09:00:00,123.0,124.0,22.0,37.25,21.75,32.0,5.0,0.75,26.75,2.0,12.25,0.25,NA,1.0,1.5,NA,14.5,0.75,249.5,NA,NA,777.0,741.0,1.0
2026-04-14 10:00:00,112.25,127.75,20.75,37.0,20.5,29.75,11.0,0.0,35.75,3.0,10.5,1.0,NA,2.0,1.0,NA,8.75,1.0,255.5,NA,NA,677.75,740.0,1.0
2026-04-14 11:00:00,104.0,126.0,25.25,39.5,22.25,35.25,18.33,0.0,41.75,3.0,10.75,1.0,NA,2.0,1.0,NA,4.75,1.0,267.75,NA,NA,887.25,741.0,1.75
2026-04-14 12:00:00,77.5,131.75,36.5,39.25,29.5,44.5,16.0,1.67,48.5,3.0,10.5,1.0,NA,2.0,1.0,NA,2.5,1.25,271.25,NA,NA,915.0,724.5,1.25
2026-04-14 13:00:00,67.25,132.0,37.5,38.25,30.0,45.0,19.67,3.5,55.25,3.0,10.5,1.0,NA,2.0,1.0,NA,1.5,1.25,269.25,NA,NA,936.75,715.25,1.25
2026-04-14 14:00:00,61.25,119.25,40.0,32.5,32.5,47.0,10.0,1.0,57.5,2.75,11.0,0.75,NA,1.75,1.25,NA,1.75,2.0,265.75,NA,NA,848.25,712.25,1.25
2026-04-14 15:00:00,60.0,122.0,260.5,26.75,201.75,237.75,15.67,1.75,61.5,2.25,13.25,0.0,NA,2.0,2.0,NA,2.0,1.75,265.25,NA,NA,666.25,722.75,1.0
2026-04-14 16:00:00,65.75,108.5,26.5,58.0,16.5,39.75,2.75,0.0,52.5,2.5,13.25,0.0,NA,2.0,2.0,NA,2.5,1.25,264.25,NA,NA,365.25,724.5,1.5
2026-04-14 17:00:00,67.75,100.25,19.5,40.75,17.0,31.5,7.0,0.0,45.75,2.75,13.5,0.0,NA,2.0,2.0,NA,4.5,1.0,269.0,NA,NA,227.75,734.0,1.25
2026-04-14 18:00:00,77.5,90.5,26.0,42.5,23.25,38.75,16.25,0.0,29.75,3.0,12.25,0.25,NA,2.0,1.75,NA,7.5,1.0,259.0,NA,NA,200.75,734.25,0.5
2026-04-14 19:00:00,NA,NA,27.25,42.0,24.0,39.25,14.33,0.0,25.0,4.0,9.0,1.0,NA,2.75,1.0,NA,10.25,1.0,255.75,NA,NA,204.0,735.0,0.5
2026-04-14 20:00:00,NA,NA,23.5,41.0,20.5,35.5,26.25,1.0,19.0,4.0,9.0,1.0,NA,2.25,1.0,NA,12.0,1.0,271.5,NA,NA,223.0,735.5,0.0
2026-04-14 21:00:00,24.25,116.0,23.75,41.0,20.75,35.0,11.33,1.0,19.0,4.0,9.25,1.0,NA,2.25,1.0,NA,12.5,1.0,266.75,NA,NA,217.5,736.0,0.25
2026-04-14 22:00:00,16.25,156.0,22.5,42.5,20.25,35.0,28.75,1.0,14.0,4.0,9.5,0.75,NA,2.0,1.0,NA,17.5,0.25,252.0,NA,NA,223.75,736.0,0.0
2026-04-14 23:00:00,13.33,162.67,22.0,43.0,20.0,35.67,2.0,1.0,13.0,4.67,10.0,0.0,NA,2.0,1.0,NA,18.67,0.67,274.67,NA,NA,231.67,735.33,0.0
2026-04-15 00:00:00,12.0,171.0,23.5,43.5,21.75,37.25,4.75,1.0,15.25,4.0,7.67,0.0,NA,0.0,0.0,NA,20.75,0.0,257.0,NA,NA,236.5,734.5,0.0
2026-04-15 01:00:00,11.0,168.0,23.25,43.25,21.25,36.25,11.33,1.0,16.25,3.0,6.0,0.0,NA,0.0,0.0,NA,24.0,0.5,229.25,NA,NA,233.25,733.75,0.0
2026-04-15 02:00:00,10.0,146.5,24.5,42.25,22.0,37.0,15.75,0.67,18.0,2.75,0.75,0.0,NA,0.0,0.0,NA,26.75,0.5,205.25,NA,NA,234.5,733.0,0.0
2026-04-15 03:00:00,7.0,140.25,24.0,42.0,21.5,36.5,9.0,0.0,17.0,3.75,6.0,0.0,NA,0.75,0.25,NA,30.5,0.0,321.75,NA,NA,240.25,732.0,0.0
2026-04-15 04:00:00,7.0,128.5,23.5,42.75,21.25,36.0,12.5,1.0,17.75,4.0,8.25,0.0,NA,1.0,0.5,NA,28.5,0.5,277.5,NA,NA,238.5,732.75,0.0
2026-04-15 05:00:00,8.0,120.25,25.0,42.5,22.25,37.25,13.0,0.75,19.0,3.0,10.5,0.0,NA,1.0,1.25,NA,27.5,0.25,275.75,NA,NA,242.25,733.25,0.0
2026-04-15 06:00:00,6.0,123.5,24.33,42.67,21.5,37.0,22.0,0.0,19.5,2.0,13.0,0.0,NA,1.0,1.5,NA,27.33,1.0,279.67,NA,NA,280.33,734.67,0.0
2026-04-15 07:00:00,10.0,125.75,25.0,42.5,22.0,37.25,6.0,0.25,22.25,2.0,13.0,0.0,NA,1.0,2.0,NA,24.75,0.25,259.0,NA,NA,323.25,735.75,0.0
2026-04-15 08:00:00,12.0,146.5,25.25,42.75,22.5,37.75,12.5,0.0,27.75,2.0,12.75,0.0,NA,1.0,2.0,NA,24.25,0.5,261.0,NA,NA,438.0,736.25,0.5
2026-04-15 09:00:00,34.0,169.5,25.0,42.5,22.0,37.25,11.67,0.0,32.75,2.25,12.25,0.25,NA,1.0,1.75,NA,19.25,0.5,271.5,NA,NA,714.25,737.0,0.75
2026-04-15 10:00:00,141.75,153.5,25.0,42.25,22.0,37.0,17.25,0.0,40.25,3.0,10.25,1.0,NA,2.0,1.0,NA,12.25,0.75,288.25,NA,NA,678.25,737.0,0.75
2026-04-15 11:00:00,108.75,149.25,25.25,41.5,22.0,37.0,14.67,0.0,44.25,3.0,10.5,1.0,NA,2.0,1.0,NA,5.0,0.5,284.25,NA,NA,753.25,736.0,1.0
