Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-07-28 04:00:00,13.07,37.50,19.75,26.39,41.96,35.21,3.00,0.62,14.09,5.45,NA,NA,NA,NA,NA,NA,93.90,1.18,88.77,NA,NA,78.22,723.42,-3.14
2025-07-28 05:00:00,25.63,36.60,19.39,26.64,42.52,35.00,6.85,0.41,14.50,3.74,NA,NA,NA,NA,NA,NA,94.42,1.00,161.24,NA,NA,78.40,723.47,-3.77
2025-07-28 06:00:00,32.72,53.00,26.66,35.25,35.67,38.23,10.15,0.28,15.30,2.64,NA,NA,NA,NA,NA,NA,92.00,1.10,181.95,NA,NA,98.28,724.63,-3.24
2025-07-28 07:00:00,30.70,42.00,26.20,35.68,36.98,37.72,6.92,0.50,16.50,2.65,NA,NA,NA,NA,NA,NA,87.06,1.20,195.04,NA,NA,162.22,725.38,-1.34
2025-07-28 08:00:00,33.40,54.00,26.82,35.60,35.94,39.11,8.60,0.46,18.60,2.61,NA,NA,NA,NA,NA,NA,84.52,1.10,212.82,NA,NA,174.05,725.62,-0.60
2025-07-28 09:00:00,25.02,43.60,26.24,35.49,35.84,38.12,7.27,0.46,22.21,2.66,NA,NA,NA,NA,NA,NA,79.19,0.57,106.76,NA,NA,188.42,725.68,-0.32
2025-07-28 10:00:00,25.25,45.30,26.56,36.00,35.82,38.83,6.46,0.49,35.78,3.66,NA,NA,NA,NA,NA,NA,78.44,0.90,122.52,NA,NA,223.38,725.75,0.18
2025-07-28 11:00:00,27.29,39.00,26.77,36.27,35.99,38.39,5.03,0.55,45.16,3.70,NA,NA,NA,NA,NA,NA,76.01,1.40,88.79,NA,NA,261.45,725.40,0.82
2025-07-28 12:00:00,32.18,43.60,23.57,37.71,34.52,55.22,7.33,0.57,46.28,3.69,NA,NA,NA,NA,NA,NA,76.10,2.08,68.50,NA,NA,261.15,725.28,1.53
2025-07-28 13:00:00,28.23,45.60,23.45,38.59,35.56,55.43,4.56,0.50,51.20,3.71,NA,NA,NA,NA,NA,NA,85.05,2.02,69.60,NA,NA,174.55,724.68,1.28
2025-07-28 14:00:00,31.01,47.20,23.68,38.49,36.13,56.25,4.45,0.49,52.38,3.59,NA,NA,NA,NA,NA,NA,81.59,2.08,43.19,NA,NA,366.62,724.40,1.06
2025-07-28 15:00:00,37.83,42.50,21.82,33.62,36.55,60.84,1.41,0.72,40.73,3.44,NA,NA,NA,NA,NA,NA,80.61,1.99,40.54,NA,NA,176.52,723.45,0.74
2025-07-28 16:00:00,32.06,45.20,20.39,24.67,46.77,69.65,1.17,0.67,39.25,3.38,NA,NA,NA,NA,NA,NA,80.10,2.17,27.56,NA,NA,193.52,723.08,0.95
2025-07-28 17:00:00,32.36,49.40,20.16,25.04,44.84,71.22,5.28,0.39,38.59,3.42,NA,NA,NA,NA,NA,NA,80.14,1.92,40.05,NA,NA,137.60,722.75,0.81
2025-07-28 18:00:00,35.23,52.20,18.29,33.30,42.79,65.21,6.06,0.40,32.46,3.72,NA,NA,NA,NA,NA,NA,82.57,2.02,25.02,NA,NA,93.88,723.65,0.72
2025-07-28 19:00:00,32.52,47.20,18.34,33.41,42.42,67.27,6.09,0.44,28.88,4.43,NA,NA,NA,NA,NA,NA,86.75,1.92,26.43,NA,NA,69.43,724.80,0.09
2025-07-28 20:00:00,26.82,45.00,18.40,33.51,41.46,63.94,6.64,0.52,14.25,4.58,NA,NA,NA,NA,NA,NA,88.06,2.04,29.73,NA,NA,72.55,726.12,-0.20
2025-07-28 21:00:00,21.79,33.30,18.38,32.48,42.32,65.49,4.72,0.30,14.24,4.56,NA,NA,NA,NA,NA,NA,92.87,1.80,39.16,NA,NA,63.25,726.85,-1.08
2025-07-28 22:00:00,20.59,35.20,18.46,32.38,41.46,62.35,3.19,0.30,9.89,4.91,NA,NA,NA,NA,NA,NA,95.42,1.51,41.75,NA,NA,57.60,726.85,-2.98
2025-07-28 23:00:00,19.09,55.30,18.64,33.16,42.38,61.23,4.30,0.28,8.53,5.58,NA,NA,NA,NA,NA,NA,95.42,1.79,27.68,NA,NA,57.57,726.60,-3.96
2025-07-29 00:00:00,15.52,NA,19.34,26.97,42.22,35.38,3.66,0.40,10.53,4.54,NA,NA,NA,NA,NA,NA,95.42,1.78,26.82,NA,NA,62.42,726.25,-5.38
2025-07-29 01:00:00,12.33,38.00,19.60,26.74,41.95,35.15,3.34,0.38,11.94,3.94,NA,NA,NA,NA,NA,NA,95.42,1.83,24.60,NA,NA,69.42,725.70,-5.58
2025-07-29 02:00:00,11.27,44.40,19.60,26.27,41.72,35.12,2.30,0.33,13.23,3.81,NA,NA,NA,NA,NA,NA,95.44,1.92,23.40,NA,NA,66.40,725.18,-5.84
2025-07-29 03:00:00,10.77,41.50,19.48,26.80,42.07,34.86,6.00,0.51,12.56,4.93,NA,NA,NA,NA,NA,NA,95.48,2.07,24.75,NA,NA,71.98,725.20,-6.30
2025-07-29 04:00:00,9.50,37.50,19.39,26.33,42.64,34.78,4.12,0.47,14.08,5.45,NA,NA,NA,NA,NA,NA,95.49,1.98,26.56,NA,NA,66.53,725.20,-6.81
2025-07-29 05:00:00,8.04,36.60,19.42,26.96,42.66,35.05,5.47,0.61,14.76,3.86,NA,NA,NA,NA,NA,NA,95.49,1.72,25.34,NA,NA,72.97,725.47,-8.94
2025-07-29 06:00:00,11.62,53.00,26.29,36.06,35.86,37.63,7.50,1.07,15.30,2.64,NA,NA,NA,NA,NA,NA,95.49,1.75,17.70,NA,NA,94.32,725.97,-11.62
2025-07-29 07:00:00,15.51,42.00,27.07,35.30,35.19,39.15,4.38,1.22,16.42,2.56,NA,NA,NA,NA,NA,NA,95.46,1.97,21.78,NA,NA,148.90,726.45,-10.13
2025-07-29 08:00:00,13.64,54.00,26.67,36.00,36.26,38.16,5.56,2.00,18.45,2.50,NA,NA,NA,NA,NA,NA,95.43,1.94,31.66,NA,NA,171.62,726.85,-6.22
2025-07-29 09:00:00,19.86,43.60,26.36,35.11,36.24,38.21,17.43,0.01,22.47,2.80,NA,NA,NA,NA,NA,NA,94.20,1.98,24.55,NA,NA,320.80,726.92,-1.79
2025-07-29 10:00:00,28.70,45.30,26.14,35.60,36.58,37.46,35.55,0.00,36.48,3.79,NA,NA,NA,NA,NA,NA,87.60,1.80,20.86,NA,NA,292.20,726.75,0.26
2025-07-29 11:00:00,36.78,39.00,26.54,35.89,35.46,38.64,5.99,0.40,44.77,3.63,NA,NA,NA,NA,NA,NA,82.98,1.88,13.64,NA,NA,288.35,726.45,0.56
2025-07-29 12:00:00,44.25,NA,23.49,37.73,33.49,56.76,10.30,0.47,45.46,3.61,NA,NA,NA,NA,NA,NA,76.86,1.81,36.01,NA,NA,377.50,725.95,0.62
2025-07-29 13:00:00,32.24,45.60,23.54,37.60,34.87,57.34,4.17,0.56,51.10,3.71,NA,NA,NA,NA,NA,NA,69.98,1.84,84.42,NA,NA,640.12,725.25,1.62
2025-07-29 14:00:00,24.66,47.20,23.30,37.55,33.83,54.99,3.21,0.50,51.78,3.53,NA,NA,NA,NA,NA,NA,68.36,1.98,81.46,NA,NA,472.25,724.20,1.86
2025-07-29 15:00:00,25.05,42.50,22.19,33.48,38.35,62.80,5.89,0.98,40.82,3.45,NA,NA,NA,NA,NA,NA,90.21,2.48,68.03,NA,NA,163.77,723.78,2.13
2025-07-29 16:00:00,23.50,45.20,20.41,25.26,46.06,71.07,6.03,0.91,39.78,3.47,NA,NA,NA,NA,NA,NA,90.36,2.36,25.10,NA,NA,204.00,723.78,1.44
2025-07-29 17:00:00,22.15,49.40,20.12,24.07,46.51,72.64,4.04,0.35,38.51,3.40,NA,NA,NA,NA,NA,NA,88.61,1.92,18.68,NA,NA,146.93,723.97,0.55
2025-07-29 18:00:00,18.01,52.20,18.34,33.40,40.99,65.70,6.84,0.35,32.52,3.72,NA,NA,NA,NA,NA,NA,87.88,2.44,22.38,NA,NA,89.40,724.75,0.77
2025-07-29 19:00:00,13.01,47.20,18.67,32.58,44.62,65.13,6.33,0.52,28.96,4.45,NA,NA,NA,NA,NA,NA,90.10,2.37,23.46,NA,NA,65.18,725.60,0.62
2025-07-29 20:00:00,14.74,45.00,18.33,33.37,41.17,63.83,11.64,0.48,14.24,4.56,NA,NA,NA,NA,NA,NA,95.34,1.81,25.41,NA,NA,82.33,726.17,-0.89
2025-07-29 21:00:00,17.71,53.30,18.18,34.07,42.34,66.56,2.10,0.76,14.45,4.68,NA,NA,NA,NA,NA,NA,95.39,1.69,15.97,NA,NA,70.88,726.98,-3.50
2025-07-29 22:00:00,15.85,55.20,18.47,32.56,42.98,63.19,0.16,0.74,9.75,4.86,NA,NA,NA,NA,NA,NA,95.36,1.98,21.62,NA,NA,72.30,727.00,-4.03
2025-07-29 23:00:00,18.28,65.30,17.96,32.41,42.44,68.96,1.06,0.66,8.52,5.57,NA,NA,NA,NA,NA,NA,95.42,2.17,20.52,NA,NA,67.30,726.87,-3.85
2025-07-30 00:00:00,17.61,NA,19.82,26.87,43.20,35.40,0.17,0.62,10.74,4.71,NA,NA,NA,NA,NA,NA,95.26,2.19,24.35,NA,NA,71.12,726.40,-4.00
2025-07-30 01:00:00,13.28,38.00,19.52,26.28,42.23,35.51,4.78,0.45,11.09,3.35,NA,NA,NA,NA,NA,NA,94.15,2.33,27.21,NA,NA,90.73,726.20,-3.52
2025-07-30 02:00:00,14.17,44.40,19.48,26.30,41.94,35.12,3.04,0.53,12.99,3.72,NA,NA,NA,NA,NA,NA,94.63,2.08,29.99,NA,NA,70.15,725.65,-3.81
2025-07-30 03:00:00,13.21,41.50,19.88,26.85,41.71,35.50,4.08,0.54,12.54,4.91,NA,NA,NA,NA,NA,NA,95.24,2.34,35.49,NA,NA,69.18,725.45,-3.46
2025-07-30 04:00:00,11.22,37.50,19.72,25.95,42.17,35.71,2.71,0.55,14.10,5.46,NA,NA,NA,NA,NA,NA,95.36,2.05,29.59,NA,NA,61.35,725.20,-4.09
2025-07-30 05:00:00,9.76,36.60,19.31,26.26,41.66,35.47,4.12,0.48,14.81,3.88,NA,NA,NA,NA,NA,NA,94.73,1.76,26.95,NA,NA,66.98,725.55,-4.23
2025-07-30 06:00:00,12.10,53.00,26.19,36.04,35.99,38.46,2.62,0.50,14.97,2.50,NA,NA,NA,NA,NA,NA,93.44,2.19,24.70,NA,NA,118.90,725.85,-3.56
2025-07-30 07:00:00,16.10,42.00,26.36,35.93,35.85,37.16,6.43,0.48,16.27,2.53,NA,NA,NA,NA,NA,NA,92.19,2.46,30.95,NA,NA,148.28,726.52,-1.41
2025-07-30 08:00:00,17.22,54.00,26.44,35.59,36.15,37.96,7.55,0.48,18.50,2.53,NA,NA,NA,NA,NA,NA,89.73,2.48,30.03,NA,NA,179.88,727.05,-0.30
2025-07-30 09:00:00,21.80,43.60,26.40,35.15,35.51,38.23,5.19,0.36,21.29,2.51,NA,NA,NA,NA,NA,NA,84.62,2.46,34.04,NA,NA,354.80,727.53,0.49
2025-07-30 10:00:00,29.84,45.30,26.58,35.67,36.14,38.45,3.36,0.29,35.78,3.66,NA,NA,NA,NA,NA,NA,80.24,2.57,33.78,NA,NA,348.85,727.62,1.53
2025-07-30 11:00:00,31.60,39.00,26.48,35.72,35.66,39.37,7.15,0.32,44.82,3.64,NA,NA,NA,NA,NA,NA,80.08,2.39,29.15,NA,NA,263.10,727.40,1.49
2025-07-30 12:00:00,34.29,43.60,23.47,37.66,34.77,56.94,7.65,0.19,46.69,3.74,NA,NA,NA,NA,NA,NA,69.32,2.20,38.81,NA,NA,532.50,727.02,1.74
2025-07-30 13:00:00,33.09,45.60,23.84,37.65,33.62,54.38,5.20,0.79,50.90,3.69,NA,NA,NA,NA,NA,NA,66.06,2.54,29.92,NA,NA,618.38,726.00,2.22
2025-07-30 14:00:00,36.15,47.20,23.54,38.01,34.25,56.40,5.25,0.73,51.93,3.55,NA,NA,NA,NA,NA,NA,82.10,2.94,24.19,NA,NA,203.00,725.73,2.69
2025-07-30 15:00:00,31.77,41.60,22.67,33.53,37.59,60.88,11.82,0.45,40.70,3.43,NA,NA,NA,NA,NA,NA,95.40,2.17,55.05,NA,NA,187.40,725.73,1.35
2025-07-30 16:00:00,28.61,45.20,20.87,24.51,45.21,69.58,5.26,0.98,39.63,3.44,NA,NA,NA,NA,NA,NA,95.38,1.72,52.74,NA,NA,166.80,725.52,0.39
2025-07-30 17:00:00,25.33,49.40,19.65,25.18,46.39,69.06,9.06,0.66,38.39,3.38,NA,NA,NA,NA,NA,NA,95.42,1.10,89.66,NA,NA,116.62,725.28,-0.94
2025-07-30 18:00:00,21.63,45.22,18.82,33.16,42.02,67.07,8.76,0.77,32.22,3.65,NA,NA,NA,NA,NA,NA,94.29,1.73,21.34,NA,NA,91.80,725.75,-1.03
2025-07-30 19:00:00,18.88,47.20,18.24,34.07,42.40,65.30,2.40,0.41,29.68,4.63,NA,NA,NA,NA,NA,NA,95.06,1.06,91.54,NA,NA,72.82,726.32,-2.80
2025-07-30 20:00:00,20.95,45.00,18.63,33.38,41.89,63.39,2.78,0.42,14.14,4.51,NA,NA,NA,NA,NA,NA,95.42,1.00,25.76,NA,NA,70.27,727.62,-4.64
2025-07-30 21:00:00,25.50,53.30,18.40,32.90,41.21,66.98,5.44,0.44,14.15,4.51,NA,NA,NA,NA,NA,NA,95.42,1.10,35.82,NA,NA,70.25,728.13,-5.35
2025-07-30 22:00:00,26.48,55.20,18.72,33.08,43.38,65.22,5.72,0.45,9.58,4.76,NA,NA,NA,NA,NA,NA,95.28,1.09,38.97,NA,NA,71.82,728.32,-4.55
2025-07-30 23:00:00,21.83,65.30,18.20,33.51,40.22,63.81,8.44,0.55,8.75,5.77,NA,NA,NA,NA,NA,NA,95.04,1.13,34.15,NA,NA,76.63,728.17,-4.82
2025-07-31 00:00:00,20.78,NA,19.42,26.58,42.04,35.23,8.10,0.51,10.50,4.50,NA,NA,NA,NA,NA,NA,94.59,1.54,53.14,NA,NA,83.12,728.05,-5.36
2025-07-31 01:00:00,21.23,38.00,19.58,26.60,41.65,35.14,5.18,0.69,11.79,3.87,NA,NA,NA,NA,NA,NA,94.78,1.67,44.12,NA,NA,74.12,727.40,-5.11
2025-07-31 02:00:00,22.28,44.40,19.45,27.08,41.97,35.17,5.50,0.71,13.10,3.77,NA,NA,NA,NA,NA,NA,95.37,2.02,60.54,NA,NA,67.05,726.80,-4.52
2025-07-31 03:00:00,23.90,41.50,19.40,27.57,41.82,36.11,7.72,0.57,12.39,4.85,NA,NA,NA,NA,NA,NA,95.37,2.07,70.27,NA,NA,65.65,726.00,-3.91
2025-07-31 04:00:00,18.51,37.50,19.88,26.99,41.69,35.11,5.14,0.56,13.72,5.29,NA,NA,NA,NA,NA,NA,95.40,1.77,69.26,NA,NA,64.25,725.90,-4.34
2025-07-31 05:00:00,19.64,36.60,19.29,26.34,40.72,35.39,2.44,0.57,14.52,3.76,NA,NA,NA,NA,NA,NA,95.42,1.91,68.15,NA,NA,72.47,726.45,-4.84
2025-07-31 06:00:00,26.14,53.00,26.43,35.94,36.48,37.90,1.40,0.57,15.07,2.54,NA,NA,NA,NA,NA,NA,95.42,1.84,72.20,NA,NA,107.70,726.95,-4.57
2025-07-31 07:00:00,24.86,42.00,26.27,35.48,35.68,38.82,5.48,0.45,16.37,2.56,NA,NA,NA,NA,NA,NA,94.80,2.08,72.24,NA,NA,145.38,727.55,-2.68
2025-07-31 08:00:00,24.15,54.00,26.43,35.96,35.14,38.25,5.09,0.53,18.85,2.81,NA,NA,NA,NA,NA,NA,90.41,1.98,69.95,NA,NA,235.70,728.15,-0.89
2025-07-31 09:00:00,30.18,43.60,26.62,35.68,36.32,37.81,6.18,1.14,22.31,2.76,NA,NA,NA,NA,NA,NA,82.11,1.94,76.88,NA,NA,402.85,728.38,0.39
2025-07-31 10:00:00,NA,NA,26.72,35.59,35.93,37.49,8.51,NA,36.04,3.71,NA,NA,NA,NA,NA,NA,86.56,2.30,73.64,NA,NA,107.22,728.12,1.02
2025-07-31 11:00:00,NA,NA,26.42,36.00,36.17,38.39,NA,0.40,44.92,3.66,NA,NA,NA,NA,NA,NA,94.86,1.75,71.62,NA,NA,196.32,728.20,0.60
2025-07-31 12:00:00,NA,NA,NA,NA,NA,NA,2.88,0.24,46.48,3.72,NA,NA,NA,NA,NA,NA,94.86,1.50,75.16,NA,NA,163.87,727.40,-0.14
2025-07-31 13:00:00,42.90,NA,NA,NA,NA,NA,NA,0.56,49.70,3.69,NA,NA,NA,NA,NA,NA,95.39,1.61,49.65,NA,NA,114.25,727.00,-0.84
2025-07-31 14:00:00,35.98,NA,33.55,5.79,24.52,11.69,NA,0.85,NA,3.60,NA,NA,NA,NA,NA,NA,95.41,1.30,46.94,NA,NA,105.78,726.85,-2.14
2025-07-31 15:00:00,33.30,41.25,22.86,32.53,37.69,60.41,0.15,0.21,NA,3.42,NA,NA,NA,NA,NA,NA,95.42,1.03,52.92,NA,NA,169.92,726.15,-3.40
2025-07-31 16:00:00,36.10,45.20,20.04,25.30,45.70,69.60,3.84,0.00,39.75,3.47,NA,NA,NA,NA,NA,NA,94.72,1.52,56.56,NA,NA,203.65,725.75,-2.00
2025-07-31 17:00:00,42.41,49.40,20.14,25.54,46.99,70.74,0.05,0.44,38.21,3.35,NA,NA,NA,NA,NA,NA,91.64,1.68,71.14,NA,NA,180.48,725.88,-0.63
2025-07-31 18:00:00,39.03,45.15,18.24,32.78,39.89,65.84,0.25,0.27,32.03,3.64,NA,NA,NA,NA,NA,NA,92.02,1.56,68.45,NA,NA,111.02,726.55,0.03
2025-07-31 19:00:00,38.84,47.20,18.37,32.59,42.46,63.60,0.01,0.46,29.48,4.58,NA,NA,NA,NA,NA,NA,94.09,1.20,128.94,NA,NA,79.55,727.65,1.01
2025-07-31 20:00:00,25.72,45.00,18.48,32.63,42.14,65.59,0.25,0.36,14.12,4.50,NA,NA,NA,NA,NA,NA,95.25,1.12,218.05,NA,NA,129.72,728.68,-2.59
2025-07-31 21:00:00,19.77,53.30,18.63,32.60,43.46,64.90,NA,0.62,14.30,4.60,NA,NA,NA,NA,NA,NA,95.48,0.83,72.41,NA,NA,139.70,729.40,-5.81
2025-07-31 22:00:00,27.34,55.20,18.45,33.22,41.86,65.20,NA,0.63,9.77,4.84,NA,NA,NA,NA,NA,NA,95.49,1.08,55.20,NA,NA,173.38,729.25,-7.07
2025-07-31 23:00:00,35.87,65.30,18.72,33.06,42.46,64.56,1.66,0.38,8.37,5.44,NA,NA,NA,NA,NA,NA,95.49,1.05,142.95,NA,NA,200.93,729.17,-8.19
2025-08-01 00:00:00,29.18,NA,19.46,26.45,41.50,35.17,2.59,0.35,10.38,4.42,NA,NA,NA,NA,NA,NA,95.49,1.28,121.41,NA,NA,197.92,728.55,-7.46
2025-08-01 01:00:00,18.31,38.00,19.32,26.48,42.26,34.94,0.14,0.38,11.93,3.94,NA,NA,NA,NA,NA,NA,95.49,1.21,132.07,NA,NA,187.10,728.05,-7.67
2025-08-01 02:00:00,11.76,44.40,19.60,26.52,41.60,35.42,0.06,0.37,12.97,3.74,NA,NA,NA,NA,NA,NA,95.49,1.05,144.67,NA,NA,180.12,727.35,-8.12
2025-08-01 03:00:00,12.79,41.50,19.73,26.33,41.68,35.32,1.16,0.28,13.03,5.16,NA,NA,NA,NA,NA,NA,95.49,0.98,85.80,NA,NA,170.42,727.18,-9.00
2025-08-01 04:00:00,14.96,37.50,19.32,26.81,42.44,35.06,0.08,0.30,13.97,5.40,NA,NA,NA,NA,NA,NA,95.49,1.09,99.75,NA,NA,171.60,727.50,-9.58
2025-08-01 05:00:00,18.90,36.60,19.76,26.91,41.60,34.92,NA,0.50,14.55,3.77,NA,NA,NA,NA,NA,NA,95.49,1.22,97.46,NA,NA,167.82,727.85,-9.91
2025-08-01 06:00:00,33.88,53.00,26.59,36.06,36.05,38.07,NA,0.53,15.03,2.52,NA,NA,NA,NA,NA,NA,95.49,1.22,136.89,NA,NA,182.80,728.47,-9.82
2025-08-01 07:00:00,31.23,42.00,26.19,35.47,35.44,38.01,3.73,0.46,16.29,2.52,NA,NA,NA,NA,NA,NA,95.48,1.21,163.91,NA,NA,271.85,729.32,-7.40
2025-08-01 08:00:00,38.49,54.00,26.43,35.59,35.77,38.38,2.56,0.46,18.38,2.44,NA,NA,NA,NA,NA,NA,93.79,1.12,95.53,NA,NA,368.22,729.78,-1.47
2025-08-01 09:00:00,32.34,43.60,26.46,34.71,35.70,37.51,NA,0.46,22.52,2.74,NA,NA,NA,NA,NA,NA,87.94,1.56,99.54,NA,NA,357.78,729.92,0.09
2025-08-01 10:00:00,34.62,45.30,26.94,36.02,36.85,36.87,NA,0.49,35.99,3.70,NA,NA,NA,NA,NA,NA,78.50,1.34,108.02,NA,NA,651.90,730.32,0.71
2025-08-01 11:00:00,36.77,39.00,26.53,36.25,36.35,38.73,0.29,0.47,45.06,3.68,NA,NA,NA,NA,NA,NA,75.14,1.44,72.31,NA,NA,352.22,729.78,0.96
2025-08-01 12:00:00,NA,NA,23.49,38.31,34.79,55.66,0.56,0.52,45.40,3.59,NA,NA,NA,NA,NA,NA,86.69,1.40,70.11,NA,NA,150.65,728.97,0.88
2025-08-01 13:00:00,35.68,45.60,23.49,38.08,34.44,54.27,0.41,0.48,50.68,3.66,NA,NA,NA,NA,NA,NA,95.42,0.81,166.10,NA,NA,207.50,728.55,-1.11
2025-08-01 14:00:00,NA,NA,23.63,37.93,35.33,54.04,0.71,0.58,52.65,3.64,NA,NA,NA,NA,NA,NA,95.41,0.97,238.68,NA,NA,282.75,727.85,-2.13
2025-08-01 15:00:00,30.00,41.52,22.57,32.70,39.34,61.08,0.48,0.58,40.51,3.40,NA,NA,NA,NA,NA,NA,95.24,0.97,236.56,NA,NA,256.48,727.45,-1.13
2025-08-01 16:00:00,20.47,45.20,19.89,25.06,44.51,70.05,3.56,0.28,39.11,3.36,NA,NA,NA,NA,NA,NA,94.85,1.13,229.28,NA,NA,251.18,727.45,0.88
2025-08-01 17:00:00,25.38,49.40,20.45,24.88,44.66,69.32,0.58,0.30,38.67,3.43,NA,NA,NA,NA,NA,NA,92.05,0.99,240.42,NA,NA,168.15,726.95,-0.15
2025-08-01 18:00:00,18.42,45.25,18.59,32.79,42.46,62.76,NA,0.27,32.24,3.66,NA,NA,NA,NA,NA,NA,92.41,1.10,179.13,NA,NA,78.57,727.28,-0.46
2025-08-01 19:00:00,23.10,47.20,18.78,32.78,42.24,65.92,NA,0.52,29.49,4.58,NA,NA,NA,NA,NA,NA,94.32,1.09,152.48,NA,NA,67.30,728.18,-1.55
2025-08-01 20:00:00,24.11,45.00,18.43,32.98,42.70,67.00,0.02,0.71,14.17,4.52,NA,NA,NA,NA,NA,NA,94.90,1.03,218.56,NA,NA,73.10,729.15,-3.52
2025-08-01 21:00:00,35.23,53.30,18.46,33.23,40.89,66.85,2.30,0.49,14.21,4.55,NA,NA,NA,NA,NA,NA,95.42,0.96,278.45,NA,NA,73.82,729.90,-4.72
2025-08-01 22:00:00,26.02,55.20,18.25,32.80,43.24,63.42,3.28,0.41,9.76,4.89,NA,NA,NA,NA,NA,NA,95.42,0.91,243.39,NA,NA,73.03,730.10,-5.50
2025-08-01 23:00:00,20.29,65.30,18.47,34.14,42.03,65.18,0.05,0.57,8.52,5.57,NA,NA,NA,NA,NA,NA,95.42,0.89,212.89,NA,NA,65.53,729.83,-5.70
2025-08-02 00:00:00,21.31,NA,19.70,26.62,42.13,35.48,NA,0.49,10.54,4.55,NA,NA,NA,NA,NA,NA,95.44,0.94,225.34,NA,NA,65.58,729.25,-7.04
2025-08-02 01:00:00,24.64,38.00,19.73,26.00,42.23,34.90,NA,0.64,11.81,3.88,NA,NA,NA,NA,NA,NA,95.44,0.92,244.81,NA,NA,68.05,728.55,-8.05
2025-08-02 02:00:00,18.04,44.40,19.38,26.91,41.98,35.38,NA,0.64,13.07,3.78,NA,NA,NA,NA,NA,NA,95.44,0.91,231.31,NA,NA,72.22,727.98,-9.24
2025-08-02 03:00:00,12.13,41.50,19.49,26.04,42.44,35.10,0.06,0.35,12.65,4.97,NA,NA,NA,NA,NA,NA,95.48,0.78,258.41,NA,NA,68.55,727.40,-9.75
2025-08-02 04:00:00,14.54,37.50,19.70,26.94,42.02,35.26,1.48,0.29,13.92,5.38,NA,NA,NA,NA,NA,NA,95.49,0.85,284.19,NA,NA,74.95,727.50,-9.35
2025-08-02 05:00:00,15.54,36.60,19.72,27.10,41.89,35.17,NA,0.71,14.43,3.72,NA,NA,NA,NA,NA,NA,95.49,0.85,310.97,NA,NA,75.32,728.08,-8.92
2025-08-02 06:00:00,11.68,53.00,26.61,36.08,35.97,39.16,0.02,0.76,14.82,2.43,NA,NA,NA,NA,NA,NA,95.05,0.78,320.15,NA,NA,101.90,728.88,-9.88
2025-08-02 07:00:00,12.81,42.00,26.69,35.19,34.92,37.80,0.81,0.46,16.57,2.64,NA,NA,NA,NA,NA,NA,95.04,0.69,326.58,NA,NA,144.05,729.52,-6.92
2025-08-02 08:00:00,13.28,54.00,26.50,36.19,36.26,39.00,0.07,0.46,18.51,2.54,NA,NA,NA,NA,NA,NA,94.52,0.67,236.06,NA,NA,235.75,730.42,-3.03
2025-08-02 09:00:00,26.20,43.60,26.36,35.97,35.36,37.77,NA,0.55,22.34,2.68,NA,NA,NA,NA,NA,NA,85.68,0.68,265.95,NA,NA,327.80,730.52,-0.72
2025-08-02 10:00:00,26.24,45.30,26.60,35.36,35.94,37.82,NA,0.48,35.64,3.64,NA,NA,NA,NA,NA,NA,77.45,0.77,262.93,NA,NA,505.05,730.78,-0.06
2025-08-02 11:00:00,23.00,39.00,25.97,35.83,36.56,38.77,0.02,0.73,44.65,3.61,NA,NA,NA,NA,NA,NA,74.94,0.98,230.02,NA,NA,553.70,730.28,0.32
2025-08-02 12:00:00,33.83,43.60,23.70,37.88,35.08,54.14,3.62,0.94,45.91,3.65,NA,NA,NA,NA,NA,NA,72.14,0.64,251.56,NA,NA,405.52,729.18,-0.23
2025-08-02 13:00:00,25.19,45.60,23.91,37.70,34.76,54.47,NA,1.36,50.76,3.68,NA,NA,NA,NA,NA,NA,74.24,0.75,221.82,NA,NA,448.10,728.28,-0.48
2025-08-02 14:00:00,16.19,30.00,23.42,37.92,34.91,55.94,0.69,2.26,51.86,3.54,NA,NA,NA,NA,NA,NA,81.69,0.66,245.91,NA,NA,155.42,727.70,0.30
2025-08-02 15:00:00,17.93,41.72,22.18,33.37,39.11,59.70,23.37,0.00,40.98,3.48,NA,NA,NA,NA,NA,NA,92.91,0.60,239.60,NA,NA,89.68,727.72,-0.34
2025-08-02 16:00:00,23.67,45.20,18.20,24.72,44.60,70.11,34.79,0.00,39.24,3.38,NA,NA,NA,NA,NA,NA,95.41,1.02,258.63,NA,NA,109.72,727.78,-1.06
2025-08-02 17:00:00,21.82,49.40,20.21,25.43,45.67,68.02,0.21,0.56,38.97,3.48,NA,NA,NA,NA,NA,NA,95.42,0.77,315.15,NA,NA,110.65,727.98,-2.95
2025-08-02 18:00:00,24.93,45.02,18.61,32.97,41.89,65.62,0.24,0.58,31.92,3.59,NA,NA,NA,NA,NA,NA,95.44,0.66,241.16,NA,NA,117.80,728.90,-3.57
